Area ID,Area Name,Battle Type,Echelon,Preset
1018,Ele.8,Day,28,MXwxNzAtOS0xMi0zMi0yMzQ7MjU4LTgtOC0zMi0yMzQ7MTA3LTctOC0zMi0yMzQ7MTMzLTE0LTEyLTMyLTIzNDs2OC0xMy0xMi0zMi0yMzR8MA==
1018,Ele.8,Day,29,MXwxODMtOS0yMjQtMjAtMzU3OzIwMTE0LTgtMzA1LTcyLTIxMzs3NC03LTEyLTMyLTIzNDsyMDI4Mi0xNC0zMzYtNzYtMzA1OzIwMjIxLTEzLTIyNC0xNzYtNTh8MA==
1018,Ele.8,Day,30,MXwyMDAwOC05LTE4MC0yMzgtMzUxOzIwMDk3LTgtMTc5LTcyLTU4OzIwMjI4LTctNDAtMzM1LTE2ODsyMDAxMC0xNC0xNTUtNzItMzU1OzIwMDA3LTEzLTIyNC03Mi0xNzF8MA==
1018,Ele.8,Day,31,MXwzNDctOS0yMzQtMjAtMTI7MjAyMTItOC0yMjQtNzItMzM0OzIwMDEyLTctMTY3LTcyLTQwOzIxMy0xNC0yMzQtMjAtMTI7MjAyMjAtMTMtMjI0LTcyLTU4fDA=
1018,Ele.8,Day,32,MXwyMDE2MS05LTE5My04MC0zMDU7MjAxMTUtOC0xOTctMjg2LTY2OzIwMDAxLTctMTIyLTcyLTQwOzIwMDEzLTE0LTIyNC03Mi01ODsxMDQyLTEzLTIyNC03Mi0zODd8MA==
1018,Ele.8,Day,33,MXwyMDEwMS05LTkyLTM1OS0xNTY7MTUxLTgtMzQ3LTgwLTMwNTsyNDItNy0yNzgtNzItNTg7MjAxNTktMTQtMjQwLTgwLTMwNTsyMDAyNi0xMy02Mi0zNDgtMTU3fDA=
1018,Ele.8,Day,34,MXwyMDEwMy05LTkyLTM1OC0xMjU7MTQyLTgtMzMyLTcyLTU4OzIzMy03LTI2Ni03Mi01ODsyMDEwNC0xNC0yNjAtNzItMTI7MTY2LTEzLTI3MC03Mi01OHww
1018,Ele.8,Day,35,MXwyMjktOS0zNjQtODAtMzA1OzI5NC04LTMwNS03Mi00MDs5Ni03LTIyNC03Mi0yMzc7MTI2LTE0LTE5OC03Mi01ODszMjQtMTMtMjkzLTgwLTMwNXww
1018,Ele.8,Day,36,MXw0LTktMjI0LTI3MS01ODsyMDAwNS04LTExMy03Mi00MDsyMDE0My03LTE5Mi03Mi0xMjsxNjMtMTQtNDQtMTc0LTMwNTsyNTAtMTMtMjI0LTcyLTU4fDA=
1018,Ele.8,Day,37,MXwyMDE1Mi05LTQ0LTIwNi0zMDU7MTAxNy04LTMwNS03Mi00MDsyMDAwMi03LTIyNC0xMDEtNTg7MzIzLTE0LTQ0LTc2LTMwNTsxMDM1LTEzLTIyNC0zMjctNDB8MA==
1018,Ele.8,Day,38,MXwyMDAzMi05LTIzNC03Mi0xMzQ7Mjg1LTgtMjI0LTcyLTU4OzEwMzQtNy00NC03Ni0yNTE7MTAxOC0xNC0zMDUtNzItMTQ3OzM1Ny0xMy0yMjQtNzItNTh8MA==
1018,Ele.8,Day,39,MXwyNjAtOS0yMjQtNzItNTg7MzAzLTgtMzA1LTcyLTQwOzEwMDEtNy0yMjQtNzItNTg7MjAwOTEtMTQtMjI0LTcyLTU4OzI3Mi0xMy0yMjQtNzItNTh8MA==
1018,Ele.8,Day,40,MXwxODgtOS00NC04MC0zMDU7Mzc1LTgtMjI0LTcyLTU4OzM2OS03LTIyNC03Mi01ODsyMDE1NC0xNC00NC04MC0zMDU7MTY0LTEzLTQ0LTgwLTMwNXww
1018,Ele.8,Day,41,MXwzODctOS00NC03Ni0zMDU7MTA0MS04LTMzMS04MC0zMDU7MzUxLTctNDQtODAtMzA1OzEwMDktMTQtMjI0LTcyLTU4OzEwMTAtMTMtMjI0LTcyLTU4fDA=
1018,Ele.8,Day,42,MXwxNjAtOS00NC04MC0zMDU7MTAyMi04LTE0NS04MC0zMDU7MTU3LTctNDQtODAtMzA1OzM3Ni0xNC00MC03Mi0xMjsxMDAyLTEzLTQ0LTgwLTMwNXww
1018,Ele.8,Day,43,MXwxMDAtOS0yNzYtNzItNTg7MjAxNzgtOC0yMTQtNzItMTI7MjAxMzYtNy0yMzQtNzItMTI7MjgxLTE0LTQ0LTgwLTMwNTszNTAtMTMtNDQtODAtMzA1fDA=
1018,Ele.8,Day,44,MXwzNjYtOS00NC04MC0zMDU7MjQ4LTgtMjQ2LTcyLTQwOzM4NC03LTQwLTcyLTEyOzIwMDI5LTE0LTIzNC03Mi0xMjsxNjUtMTMtNDQtODAtMzA1fDA=
1018,Ele.8,Day,45,MXwzNzAtOS0yMjQtNzItNTg7OTktOC0yMjQtNzItNTg7MzMxLTctMzA1LTcyLTQwOzM4My0xNC0yMjQtNzItNTg7Mzc5LTEzLTIyNC03Mi01OHww
1018,Ele.8,Day,46,MXwyMDAyMS05LTIzNC0yNzItMTI7MjY5LTgtMzA1LTcyLTQwOzMzMi03LTMwNS03Mi00MDszNTItMTQtNDQtODAtMzA1OzIwMi0xMy0zMDUtNzItNDB8MA==
1018,Ele.8,Day,47,MXwyNDUtOS0yMzQtNzItMjc3OzE0LTgtMjI0LTE5NS00MDszNTQtNy0yMjQtNzItNTg7MzEwLTE0LTIyNC03Mi01ODsxNjgtMTMtMjI0LTcyLTU4fDA=
1018,Ele.8,Day,48,MXwzLTktMTY0LTcyLTQwOzE1LTgtMjQ1LTcyLTU4OzM0Ni03LTMwNS03Mi00MDszNTgtMTQtMjI0LTcyLTU4OzYtMTMtMzA1LTcyLTQwfDA=
1018,Ele.8,Day,49,MXwxMS05LTI5MS03Mi01ODs5OC04LTMwNS03Mi00MDsxMTMtNy0xOTQtNzItNTg7MjQ0LTE0LTIyNC03Mi00MDsxMDIzLTEzLTIzNC03Mi0xMnww
1018,Ele.8,Day,50,MXwxMjctOS0yMzQtMTgyLTEyOzE0MC04LTIyNC03Mi01ODsxMDMwLTctMjUzLTcyLTEyOzEzNS0xNC0yMzQtNzItMjQ5OzE1Ni0xMy00NC03Ni0zMDV8MA==
1018,Ele.8,Day,51,MXwzMjYtOS00NC04MC0zMDU7MTIzLTgtMzAyLTcyLTU4OzE1My03LTQ0LTgwLTMwNTsxNTUtMTQtNDQtODAtMzA1OzIzMi0xMy0yMjQtNzItNTh8MA==
1018,Ele.8,Day,52,MXwxNjItOS00NC04MC0zMDU7MTAyNS04LTQ0LTE4Ni0zMDU7MTU4LTctNDQtODAtMzA1OzE4OS0xNC00NC04MC0zMDU7MjU5LTEzLTIzNC03Mi0xMnww
1018,Ele.8,Day,53,MXwxNjctOS0yMjQtNzItNTg7MTMyLTgtMjI0LTcyLTU4OzMwOS03LTMwNS03Mi00MDszNjctMTQtNDQtODAtMzA1OzE2LTEzLTIzNi03Mi0xMnww
1018,Ele.8,Day,54,MXwzNDEtOS0yMzQtNzItMTI7MjAwMzEtOC0yMzQtNzItMTI7MzAyLTctNDQtODAtMzA1OzMyMi0xNC0yMjQtNzItNTg7MzY4LTEzLTQ0LTgwLTMwNXww
1018,Ele.8,Day,55,MXwyNzctOS0yMjQtNzItNTg7MjEwLTgtMzA1LTcyLTQwOzMxMS03LTIzNC03Mi0xMjszMTUtMTQtMjM0LTcyLTEyOzE4Ni0xMy0yMjQtNzItNTh8MA==
1018,Ele.8,Day,56,MXwzNTktOS0yMzQtNzItMTI7MTQxLTgtMjI0LTcyLTU4OzI4My03LTQ0LTgwLTMwNTsxMDE5LTE0LTIzNC0xNDYtMTI7MjM0LTEzLTIzNC03Mi0xMnww
1018,Ele.8,Day,57,MXwzMjUtOS00NC04MC0zMDU7MjAwOTQtOC0yMzQtNzItMTI7MjAzLTctMjUwLTcyLTEyOzIwLTE0LTIzNC03Mi0xMjsyNTEtMTMtMjM0LTcyLTEyfDA=
1018,Ele.8,Day,58,MXwyOTktOS00NC04MC0zMDU7MTAyOC04LTIzNC03Mi0xMjsyOC03LTIzNC03Mi0xMjs5LTE0LTI2Ny03Mi00MDsyNzgtMTMtNDQtODAtMzA1fDA=
1018,Ele.8,Day,59,MXw1OS05LTIzNC03Mi0xMjsxOTAtOC00NC04MC0zMDU7MTM5LTctMjI0LTcyLTU4OzIyNC0xNC0yMzQtNzItMTI7MzIxLTEzLTQ0LTgwLTMwNXww
1018,Ele.8,Day,60,MXwyOTUtOS0zNjctNzItMTI7MTAzNi04LTIzNC03Mi0xMjs5MC03LTIyNC03Mi01ODsxNzctMTQtMjM0LTcyLTEyOzM1My0xMy00NC04MC0zMDV8MA==
1018,Ele.8,Day,61,MXwyMDA5My05LTIzNC03Mi0xMjsyMTgtOC0yMzQtMjgwLTEyOzMyOC03LTIzNC03Mi0xMjszMzMtMTQtMjM0LTcyLTEyOzMzNi0xMy0yMzQtNzItMTJ8MA==
1018,Ele.8,Day,62,MXwyODYtOS0yMzQtNzItMTI7MjMtOC0yMzQtNzItMTI7MzA0LTctMjM0LTcyLTEyOzM1NS0xNC0yMzQtNzItMTI7MzY0LTEzLTIzNC03Mi0xMnww
1018,Ele.8,Day,63,MXwzNjMtOS0yMzQtNzItMTI7MjctOC0yMzQtMTgxLTEyOzEwMi03LTIzNC03Mi0xMjsxMzctMTQtMjM0LTcyLTEyOzI4MC0xMy0yMzQtNzItMTJ8MA==
1018,Ele.8,Day,64,MXwxNTAtOS0yMzQtNzItMTI7MTMxLTgtMjM0LTcyLTEyOzMwMS03LTIzNC03Mi0xMjszODAtMTQtMjM0LTcyLTEyOzMyNy0xMy0yMzQtNzItMTJ8MA==
1018,Ele.8,Day,65,MXwxNDQtOS0yMzQtNzItMTI7MjA5LTgtMjM0LTcyLTEyOzE4LTctMjM0LTcyLTEyOzIyNS0xNC0yMzQtNzItMTI7MTkxLTEzLTIzNC03Mi0xMnww
1018,Ele.8,Day,66,MXwxNjktOS0yMzQtNzItMTI7MTctOC00MC03Mi0xNTQ7MTktNy0yMzQtNzItMTI7MTc2LTE0LTIzNC03Mi0xMjsxMTYtMTMtMjM0LTcyLTEyfDA=
1018,Ele.8,Day,67,MXwyOTEtOS0yMzQtNzItMTI7MjY3LTgtMjM0LTcyLTEyOzI0LTctMjM0LTcyLTI0NDsyMi0xNC0yMzQtNzItMTI7OTItMTMtMjM0LTcyLTEyfDA=
1018,Ele.8,Day,68,MXwzMy05LTIzNC03Mi0xMjsyNS04LTIzNC03Mi0xMjsyMDA1MC03LTI5OC0xNjAtOTA7MjAwNDYtMTQtMjAtMTA1LTI5NzsyMDAzOS0xMy0zMzctMTExLTg2fDA=
1018,Ele.8,Day,69,MXwyMDA5NS05LTIyMS0xNTgtMzY1OzIwMjAwLTgtMjQxLTQtOTA7MjAwNTMtNy0xNzAtNC05MDsyNjEtMTQtMjAtMzAwLTkwOzIwMjUyLTEzLTE3OC00LTkwfDA=
1018,Ele.8,Day,70,MXwyMDEyNC05LTIwLTE5MS05MDszMTItOC0yMC00LTM1NDsyMDIzMC03LTIwLTI4Ny05MDsyMDAzNy0xNC0yMC0xMjktOTA7MzE2LTEzLTIwLTQtOTB8MA==
1018,Ele.8,Day,71,MXwzNi05LTU5LTQtOTA7MjY2LTgtMjAtNC05MDsyOTYtNy0zMzktNC05MDsxMDMxLTE0LTIwLTQtMjU0OzM3Ny0xMy0zMTgtNC05MHww
1018,Ele.8,Day,72,MXwxMDI0LTktMjAtNC0xODM7MjAwNDQtOC0yMC00LTExNTs0OC03LTIwLTIxNy05MDsyMzEtMTQtMjAtMjgzLTkwOzMxNy0xMy0yMC00LTI1OXww
1018,Ele.8,Day,73,MXwyMjItOS0yMC0yNDctOTA7MjAyMDEtOC0yNjItNC05MDszMjktNy0yMC00LTkwOzIwNC0xNC0yMC00LTkwOzIyNi0xMy0yMC00LTkwfDA=
1018,Ele.8,Day,74,MXwxMDM3LTktMjAtMzI1LTkwOzIwMDUxLTgtMjAtMTA0LTkwOzM0OC03LTIwLTQtOTA7MjU3LTE0LTIwLTQtOTA7MjAwNDktMTMtMjEyLTQtOTB8MA==
1018,Ele.8,Day,75,MXwxOTgtOS0yMC00LTkwOzI0Ny04LTIwLTQtOTA7MzgxLTctMjAtNC05MDsxMDIwLTE0LTIwLTQtMTQ4OzE0OC0xMy0yMC00LTkwfDA=
1018,Ele.8,Day,76,MXw0My05LTI0Mi00LTkwOzEyOC04LTIwLTQtOTA7MTc5LTctMjAtNC05MDsyNzAtMTQtMjExLTQtOTA7MTkyLTEzLTIwLTQtOTB8MA==
1018,Ele.8,Day,77,MXwyMTEtOS0yMC00LTkwOzE5Ny04LTIwLTQtOTA7MzcxLTctMjAtNC05MDszODgtMTQtMjAtNC05MDszODktMTMtMjAtNC05MHww
1018,Ele.8,Day,78,MXw0Mi05LTIwLTQtMTA4OzE0Ni04LTIwLTQtOTA7MzM0LTctMjAtNC05MDsxNDUtMTQtMjAtMjA4LTkwOzMwNS0xMy0yMC00LTkwfDA=
1018,Ele.8,Day,79,MXwzNC05LTIwLTI3OS05MDsxMTctOC0yMC00LTkwOzI3My03LTIwLTQtOTA7MTg0LTE0LTIwLTQtOTA7NDctMTMtMjAtMzAxLTkwfDA=
1018,Ele.8,Day,80,MXwxODAtOS0yNTgtNC05MDszMzctOC0yMC00LTkwOzUyLTctMjAtMTUzLTkwOzIzNS0xNC0yMC00LTkwOzM2MC0xMy0yMC00LTkwfDA=
1018,Ele.8,Day,81,MXwyNjgtOS0yMC00LTkwOzM4LTgtMjAtMTcyLTkwOzMyMC03LTIwLTQtOTA7Mjg0LTE0LTIwLTQtOTA7MjE3LTEzLTIwLTQtOTB8MA==
1018,Ele.8,Day,82,MXwyNTYtOS0yMC00LTkwOzI1NS04LTIwLTQtOTA7MzUtNy0yMC00LTkwOzMwOC0xNC0yMC00LTkwOzE3NC0xMy0yMC00LTkwfDA=
1018,Ele.8,Day,83,MXwyNDEtOS0yMC00LTkwOzE0Ny04LTIwLTQtOTA7NDAtNy0yODEtNC05MDsxODItMTQtMjAtNC05MDs0MS0xMy0yMC00LTkwfDA=
1024,Int.4,Day,1,MXwyMDA1MC05LTI5OC0xNjAtOTA7MjAwNDYtOC0yMC0xMDUtMjk3OzIwMDM5LTctMzM3LTExMS04NjszNi0xNC01OS00LTkwOzQ4LTEzLTIwLTIxNy05MHww
1024,Int.4,Day,2,MXwzNDgtOS0yMC00LTkwOzIwMDk1LTgtMjIxLTE1OC0zNjU7MzA1LTctMjAtNC05MDszNC0xNC0yMC0yNzktOTA7MjAyMDAtMTMtMjQxLTQtOTB8MA==
1024,Int.4,Day,3,MXwyMDA1My05LTE3MC00LTkwOzI2MS04LTIwLTMwMC05MDsyMDI1Mi03LTE3OC00LTkwOzIwMTI0LTE0LTIwLTE5MS05MDszMTItMTMtMjAtNC0zNTR8MA==
1024,Int.4,Day,4,MXwyMDIzMC05LTIwLTI4Ny05MDsyMDAzNy04LTIwLTEyOS05MDszMTYtNy0yMC00LTkwOzI5Ni0xNC0zMzktNC05MDsyNjYtMTMtMjAtNC05MHww
1024,Int.4,Day,5,MXwxMDMxLTktMjAtNC0yNTQ7Mzc3LTgtMzE4LTQtOTA7MTAyNC03LTIwLTQtMTgzOzIwMDQ0LTE0LTIwLTQtMTE1OzIzMS0xMy0yMC0yODMtOTB8MA==
1024,Int.4,Day,6,MXwzMTctOS0yMC00LTI1OTsyMjItOC0yMC0yNDctOTA7MjAyMDEtNy0yNjItNC05MDszMjktMTQtMjAtNC05MDsyMDQtMTMtMjAtNC05MHww
1024,Int.4,Day,7,MXwxMDM3LTktMjAtMzI1LTkwOzIyNi04LTIwLTQtOTA7MjAwNTEtNy0yMC0xMDQtOTA7MjU3LTE0LTIwLTQtOTA7MjAwNDktMTMtMjEyLTQtOTB8MA==
1024,Int.4,Day,8,MXwxOTgtOS0yMC00LTkwOzI0Ny04LTIwLTQtOTA7MTAyMC03LTIwLTQtMTQ4OzM4MS0xNC0yMC00LTkwOzE0OC0xMy0yMC00LTkwfDA=
1024,Int.4,Day,9,MXw0My05LTI0Mi00LTkwOzQwLTgtMjgxLTQtOTA7MTc5LTctMjAtNC05MDsxMjgtMTQtMjAtNC05MDsyNzAtMTMtMjExLTQtOTB8MA==
1024,Int.4,Day,10,MXwxOTItOS0yMC00LTkwOzIxMS04LTIwLTQtOTA7MzcxLTctMjAtNC05MDszODgtMTQtMjAtNC05MDsxOTctMTMtMjAtNC05MHww
1024,Int.4,Day,11,MXwzODktOS0yMC00LTkwOzQyLTgtMjAtNC0xMDg7MTQ2LTctMjAtNC05MDszMzQtMTQtMjAtNC05MDsxNDUtMTMtMjAtMjA4LTkwfDA=
1024,Int.4,Day,12,MXwxMTctOS0yMC00LTkwOzI3My04LTIwLTQtOTA7MTg0LTctMjAtNC05MDs0Ny0xNC0yMC0zMDEtOTA7MTgwLTEzLTI1OC00LTkwfDA=
1024,Int.4,Day,13,MXwzMzctOS0yMC00LTkwOzUyLTgtMjAtMTUzLTkwOzIzNS03LTIwLTQtOTA7MzYwLTE0LTIwLTQtOTA7MTgzLTEzLTIyNC0yMC0zNTd8MA==
1024,Int.4,Day,14,MXwyMDExNC05LTMwNS03Mi0yMTM7MjY4LTgtMjAtNC05MDszOC03LTIwLTE3Mi05MDszMjAtMTQtMjAtNC05MDsyODQtMTMtMjAtNC05MHww
1024,Int.4,Day,15,MXwyMTctOS0yMC00LTkwOzI1Ni04LTIwLTQtOTA7MjU1LTctMjAtNC05MDsyMDI4Mi0xNC0zMzYtNzYtMzA1OzIwMTI1LTEzLTIzOS0xMzItNjh8MA==
1024,Int.4,Day,16,MXwyMDIyMS05LTIyNC0xNzYtNTg7MjAwMDgtOC0xODAtMjM4LTM1MTszNS03LTIwLTQtOTA7MzA4LTE0LTIwLTQtOTA7MjAwOTctMTMtMTc5LTcyLTU4fDA=
1024,Int.4,Day,17,MXwxNzQtOS0yMC00LTkwOzI0MS04LTIwLTQtOTA7MTQ3LTctMjAtNC05MDsyMDA4OC0xNC0yMjktMjI0LTEwNzsyMDAxMC0xMy0xNTUtNzItMzU1fDA=
1024,Int.4,Day,18,MXwyMDAwNy05LTIyNC03Mi0xNzE7MjAyMTItOC0yMjQtNzItMzM0OzIwMDEyLTctMTY3LTcyLTQwOzE4Mi0xNC0yMC00LTkwOzIwMjIwLTEzLTIyNC03Mi01OHww
1024,Int.4,Day,19,MXwyMDE2MS05LTE5My04MC0zMDU7MjAwMDEtOC0xMjItNzItNDA7NDEtNy0yMC00LTkwOzIwMDEzLTE0LTIyNC03Mi01ODsxMDQyLTEzLTIyNC03Mi0zODd8MA==
1024,Int.4,Day,20,MXwyMDA4MC05LTM2Ni0yMjAtNjg7MTUxLTgtMzQ3LTgwLTMwNTsyNDItNy0yNzgtNzItNTg7MjAxNTktMTQtMjQwLTgwLTMwNTsxNDItMTMtMzMyLTcyLTU4fDA=
1024,Int.4,Day,21,MXwyMzMtOS0yNjYtNzItNTg7MTY2LTgtMjcwLTcyLTU4OzIyOS03LTM2NC04MC0zMDU7Mjk0LTE0LTMwNS03Mi00MDs5Ni0xMy0yMjQtNzItMjM3fDA=
1024,Int.4,Day,22,MXwxMjYtOS0xOTgtNzItNTg7MzI0LTgtMjkzLTgwLTMwNTs0LTctMjI0LTI3MS01ODsyMDAwNS0xNC0xMTMtNzItNDA7MTYzLTEzLTQ0LTE3NC0zMDV8MA==
1024,Int.4,Day,23,MXwyNTAtOS0yMjQtNzItNTg7MjAwNzUtOC0zNDAtMTEyLTYxOzIwMTUyLTctNDQtMjA2LTMwNTsxMDE3LTE0LTMwNS03Mi00MDsyMDAwMi0xMy0yMjQtMTAxLTU4fDA=
1024,Int.4,Day,24,MXwzMjMtOS00NC03Ni0zMDU7MTAzNS04LTIyNC0zMjctNDA7Mjg1LTctMjI0LTcyLTU4OzEwMzQtMTQtNDQtNzYtMjUxOzEwMTgtMTMtMzA1LTcyLTE0N3ww
1024,Int.4,Day,25,MXwzNzQtOS0yMjktMjI0LTY4OzM1Ny04LTIyNC03Mi01ODsyNjAtNy0yMjQtNzItNTg7MzAzLTE0LTMwNS03Mi00MDsxMDAxLTEzLTIyNC03Mi01OHww
1024,Int.4,Day,26,MXwyMDA5MS05LTIyNC03Mi01ODsyNzItOC0yMjQtNzItNTg7MTg4LTctNDQtODAtMzA1OzM3NS0xNC0yMjQtNzItNTg7MzY5LTEzLTIyNC03Mi01OHww
1024,Int.4,Day,27,MXwyMDA4MS05LTIyOS0xMzEtNjg7MjAxNTQtOC00NC04MC0zMDU7MTczLTctMjI5LTMxNi02ODsxNjQtMTQtNDQtODAtMzA1OzMwNy0xMy0zMjEtMjI0LTY4fDA=
1024,Int.4,Day,28,MXwzODctOS00NC03Ni0zMDU7MTA0MS04LTMzMS04MC0zMDU7MjAxOTktNy0yMjktMjI0LTY4OzI1My0xNC0yMjktMjI0LTY4OzM1MS0xMy00NC04MC0zMDV8MA==
1024,Int.4,Day,29,MXw3OS05LTIyOS0yMjQtMjU2OzEwMDktOC0yMjQtNzItNTg7MTAxMC03LTIyNC03Mi01ODsxNjAtMTQtNDQtODAtMzA1OzEwMjItMTMtMTQ1LTgwLTMwNXww
1024,Int.4,Day,30,MXwxNTctOS00NC04MC0zMDU7MTAwMi04LTQ0LTgwLTMwNTsxMDAtNy0yNzYtNzItNTg7MjgxLTE0LTQ0LTgwLTMwNTsyMDA4OS0xMy0yMjktMTIzLTY4fDA=
1024,Int.4,Day,31,MXwzNTAtOS00NC04MC0zMDU7MzY2LTgtNDQtODAtMzA1OzI0OC03LTI0Ni03Mi00MDsxNjUtMTQtNDQtODAtMzA1OzEwMjEtMTMtMjI5LTIyNC0xNDl8MA==
1024,Int.4,Day,32,MXwyNjMtOS0yMjktMjI0LTY4OzI5Mi04LTIyOS0yMjQtNjg7MzcwLTctMjI0LTcyLTU4Ozk5LTE0LTIyNC03Mi01ODszMzEtMTMtMzA1LTcyLTQwfDA=
1024,Int.4,Day,33,MXwzODMtOS0yMjQtNzItNTg7Mzg2LTgtMjI5LTIyNC02ODszNzktNy0yMjQtNzItNTg7MjY5LTE0LTMwNS03Mi00MDszMzItMTMtMzA1LTcyLTQwfDA=
1024,Int.4,Day,34,MXwzNTItOS00NC04MC0zMDU7MjAyLTgtMzA1LTcyLTQwOzE4NS03LTIyOS0yMjQtOTQ7MjA4LTE0LTIyOS0yMjQtNjg7MTQtMTMtMjI0LTE5NS00MHww
1024,Int.4,Day,35,MXwzNTQtOS0yMjQtNzItNTg7MzEwLTgtMjI0LTcyLTU4OzE2OC03LTIyNC03Mi01ODszLTE0LTE2NC03Mi00MDsxNS0xMy0yNDUtNzItNTh8MA==
1024,Int.4,Day,36,MXwyMzgtOS0yMjktMjI0LTY4OzM0Ni04LTMwNS03Mi00MDszNTgtNy0yMjQtNzItNTg7Ni0xNC0zMDUtNzItNDA7MTEtMTMtMjkxLTcyLTU4fDA=
1024,Int.4,Day,37,MXw5OC05LTMwNS03Mi00MDsxMDQ0LTgtMjI5LTIyNC02ODsxMTMtNy0xOTQtNzItNTg7MTAzMy0xNC0yMjktMjUyLTY4OzI0NC0xMy0yMjQtNzItNDB8MA==
1024,Int.4,Day,38,MXwyNTQtOS0zNDEtMjI0LTY4OzExMi04LTIyOS0yMjQtNjg7MTA5LTctMjI5LTIyNC02ODszMzktMTQtMjI5LTIyNC02ODsxNDAtMTMtMjI0LTcyLTU4fDA=
1024,Int.4,Day,39,MXw4Mi05LTIyOS0yNTctNjg7MTA0MC04LTIyOS0zMjYtNjg7MTU2LTctNDQtNzYtMzA1OzMyNi0xNC00NC04MC0zMDU7MTIzLTEzLTMwMi03Mi01OHww
1024,Int.4,Day,40,MXwxNTMtOS00NC04MC0zMDU7MTU1LTgtNDQtODAtMzA1OzIzMi03LTIyNC03Mi01ODsxNjItMTQtNDQtODAtMzA1OzM0NS0xMy0yMjktMjI0LTY4fDA=
1024,Int.4,Day,41,MXwxMDI1LTktNDQtMTg2LTMwNTsxNTgtOC00NC04MC0zMDU7MTg5LTctNDQtODAtMzA1OzE2Ny0xNC0yMjQtNzItNTg7MTMyLTEzLTIyNC03Mi01OHww
1024,Int.4,Day,42,MXwyNzUtOS0yMjktMjI0LTY4OzMwOS04LTMwNS03Mi00MDszNjctNy00NC04MC0zMDU7MzAyLTE0LTQ0LTgwLTMwNTszMjItMTMtMjI0LTcyLTU4fDA=
1024,Int.4,Day,43,MXwzNjgtOS00NC04MC0zMDU7Mjc3LTgtMjI0LTcyLTU4OzE0OS03LTIyOS0yMjQtNjg7ODYtMTQtMjI5LTI5MC02ODsyMTAtMTMtMzA1LTcyLTQwfDA=
1024,Int.4,Day,44,MXwzNjItOS0yMjktMjI0LTY4OzI0MC04LTIyOS0yMjQtNjg7Mjc2LTctMjI5LTIyNC02ODsxODYtMTQtMjI0LTcyLTU4OzE0MS0xMy0yMjQtNzItNTh8MA==
1024,Int.4,Day,45,MXwyODMtOS00NC04MC0zMDU7MTAyNi04LTIyOS0xODUtNjg7MjY0LTctMjI5LTIyNC02ODszMTktMTQtMjI5LTIyNC02ODszMjUtMTMtNDQtODAtMzA1fDA=
1024,Int.4,Day,46,MXwyNDktOS0yMjktMjI0LTY4OzI5OS04LTQ0LTgwLTMwNTsxOTUtNy0yMjktMjI0LTY4OzEyMS0xNC0yMjktMjI0LTY4Ozg0LTEzLTIyOS0yMjQtMTYyfDA=
1024,Int.4,Day,47,MXwxMTAtOS0yMjktMTUwLTY4OzktOC0yNjctNzItNDA7Mjc4LTctNDQtODAtMzA1OzI3MS0xNC0yMjktMjI0LTY4Ozc4LTEzLTIyOS0yMjQtNjh8MA==
1024,Int.4,Day,48,MXwxOTAtOS00NC04MC0zMDU7ODUtOC0yMjktMjI0LTY4OzMwMC03LTIyOS0yMjQtNjg7MTM5LTE0LTIyNC03Mi01ODszMjEtMTMtNDQtODAtMzA1fDA=
1024,Int.4,Day,49,MXw5MC05LTIyNC03Mi01ODs3Ny04LTIyOS0yMjQtNjg7MzUzLTctNDQtODAtMzA1Ozg3LTE0LTIyOS0yMjQtNjg7MTExLTEzLTIyOS0yMjQtNjh8MA==
1024,Int.4,Day,50,MXwyMDIyOC05LTQwLTMzNS0xNjg7MjAwNTUtOC00LTMyLTk5OzM0Ny03LTIzNC0yMC0xMjsyMTMtMTQtMjM0LTIwLTEyOzIwMTE1LTEzLTE5Ny0yODYtNjZ8MA==
1024,Int.4,Day,51,MXwyMDEyMi05LTQtMzItMTkwOzIwMjkzLTgtNC0zMi0yNzU7MjAwNjUtNy0xMDYtMzU2LTE1OTsyMDIwNS0xNC0yNzQtMzItMjM0OzIwMTAxLTEzLTkyLTM1OS0xNTZ8MA==
1024,Int.4,Day,52,MXwyMDAyNi05LTYyLTM0OC0xNTc7MjAxMDMtOC05Mi0zNTgtMTI1OzIwMTA0LTctMjYwLTcyLTEyOzIwMTQzLTE0LTE5Mi03Mi0xMjsyMDA1Ny0xMy0xMDAtMzM4LTYwfDA=
1024,Int.4,Day,53,MXwyMDAzMi05LTIzNC03Mi0xMzQ7MjAwNjYtOC04My0zMi0yOTk7MjAwNTYtNy00LTEyNi0zMjsyMDIxNi0xNC0yNzMtMzItMjM0OzM3Ni0xMy00MC03Mi0xMnww
1024,Int.4,Day,54,MXwyMDE3MS05LTI2MS0zMi0yMzQ7MjAxNzgtOC0yMTQtNzItMTI7MjAxMzYtNy0yMzQtNzItMTI7Mzg0LTE0LTQwLTcyLTEyOzIwMDI5LTEzLTIzNC03Mi0xMnww
1024,Int.4,Day,55,MXwyMDAyMS05LTIzNC0yNzItMTI7MjQ1LTgtMjM0LTcyLTI3NzsxMDIzLTctMjM0LTcyLTEyOzEwNDMtMTQtNC0zMi0zODg7MTI3LTEzLTIzNC0xODItMTJ8MA==
