Area ID,Area Name,Battle Type,Echelon,Preset
1318,Ele.8,Day,22,MXwyNjQtOS0yMjktMjI0LTY4OzI0OS04LTIyOS0yMjQtNjg7MTk1LTctMjI5LTIyNC02ODszNDktMTQtOC0zMi0yMzQ7MTIxLTEzLTIyOS0yMjQtNjh8MA==
1318,Ele.8,Day,23,MXwyOTctOS0xMi0zMi0yMzQ7MzQzLTgtOC0zMi0yMzQ7ODQtNy0yMjktMjI0LTE2MjszMzAtMTQtOC0zMi0yMzQ7MTEwLTEzLTIyOS0xNTAtNjh8MA==
1318,Ele.8,Day,24,MXwzNDQtOS04LTMyLTIzNDsyMjctOC04LTMyLTIzNDsyNzEtNy0yMjktMjI0LTY4OzY5LTE0LTgtMzItMjM0OzM3My0xMy04LTMyLTIzNHww
1318,Ele.8,Day,25,MXwzODItOS04LTMyLTIzNDsyMDctOC0xMi0zMi0yMzQ7ODUtNy0yMjktMjI0LTY4OzMwMC0xNC0yMjktMjI0LTY4OzEwMDctMTMtMTItMzItMjM0fDA=
1318,Ele.8,Day,26,MXwxMTEtOS0zNjItMjI0LTY4OzU4LTgtODMtMzItMjM0OzIzOS03LTEyLTI2OC0yMzQ7ODctMTQtMjI5LTMyNC02ODsyMjMtMTMtMTItMzItNDAxfDA=
1318,Ele.8,Day,27,MXwyMzctOS04LTMyLTIzNDszOTQtOC04LTMyLTIzNDszODUtNy0zMDUtMzItMjM0OzI2NS0xNC04LTMyLTIzNDsxMDUtMTMtOC0xNzMtMjM0fDA=
1318,Ele.8,Day,28,MXwyNzktOS04LTMyLTIzNDszMzUtOC0zMDUtMzItMjM0OzEzNC03LTEyLTMyLTM2Mzs3MC0xNC0xMi0zMi0yMzQ7Mjk4LTEzLTgtMzItMjM0fDA=
1318,Ele.8,Day,29,MXwxMjAtOS04LTMyLTIzNDs2OC04LTEyLTMyLTM3NzsxMDgtNy04LTMyLTIzNDszMTQtMTQtMTItMzItMjM0OzE3MC0xMy0xMi0zMi0yMzR8MA==
1318,Ele.8,Day,30,MXwyNTgtOS04LTMyLTIzNDsyMDExNC04LTQwNi03Mi0yMTM7MTA3LTctOC0zMi0yMzQ7MTMzLTE0LTEyLTMyLTIzNDsxODMtMTMtMjI0LTIwLTM1N3ww
1318,Ele.8,Day,31,MXw3NC05LTEyLTMyLTIzNDsyMDIzMy04LTI2Ni03Mi0zODE7MjAwOTctNy0xNzktNzItMzg0OzIwMjgyLTE0LTMzNi03Ni0zMDU7MjAzMTAtMTMtMjI0LTcyLTQwNHww
1318,Ele.8,Day,32,MXwyMDIyMS05LTIyNC0xNzYtNTg7MjAwMDgtOC0xODAtMjM4LTM1MTsyMDIyOC03LTQwLTMzNS0xNjg7MjAwMTItMTQtMTY3LTcyLTM1MzsyMDAwMS0xMy0xMjItNDIzLTQwfDA=
1318,Ele.8,Day,33,MXwyMDAxMC05LTE1NS03Mi0zNTU7MjAwMDctOC0yMjQtNzItMTcxOzIwMTYyLTctNDE2LTgwLTMwNTszNDctMTQtMjM0LTIwLTEyOzIwMTI3LTEzLTM5Ni0xODItMTJ8MA==
1318,Ele.8,Day,34,MXwyMDIxMi05LTIyNC03Mi0zMzQ7MjAxNjEtOC0xOTMtMzcyLTMwNTsyMTMtNy0yMzQtMjAtMTI7MjAyMjAtMTQtMjI0LTcyLTU4OzIwMTE1LTEzLTE5Ny0yODYtNjZ8MA==
1318,Ele.8,Day,35,MXwyNzItOS0yMjQtNDM2LTU4OzI2MC04LTIyNC03Mi0zMjA7Mjk0LTctMzA1LTcyLTQxMzsxNjMtMTQtMzk0LTE3NC0zMDU7MjAxNTQtMTMtNDIwLTc2LTMwNXww
1318,Ele.8,Day,36,MXwyMDAxMy05LTIyNC03Mi01ODsxMDQyLTgtMjI0LTcyLTM4NzsyNTAtNy0yMjQtNzItNDE3OzIwMDA1LTE0LTExMy03Mi00MTU7MjAxMDEtMTMtOTItMzU5LTE1Nnww
1318,Ele.8,Day,37,MXwxNTEtOS0zNDctODAtMzA1OzEwNDUtOC0yMjQtNzItNDI5OzI0Mi03LTI3OC03Mi01ODsyMDE1OS0xNC0yNDAtODAtMzA1OzIwMDI2LTEzLTYyLTM0OC0xNTd8MA==
1318,Ele.8,Day,38,MXwyMDE0My05LTE5Mi0zOTEtNjY7MjAxMDMtOC05Mi0zNTgtMTI1OzE0Mi03LTMzMi03Mi01ODsyMDEwNC0xNC0yNjAtNzItMTI7MTY2LTEzLTI3MC03Mi01OHww
1318,Ele.8,Day,39,MXwyMjktOS0zNjQtODAtMzA1Ozk2LTgtMjI0LTcyLTIzNzsxMjYtNy0xOTgtNzItNTg7MzI0LTE0LTI5My04MC0zMDU7NC0xMy0yMjQtMjcxLTU4fDA=
1318,Ele.8,Day,40,MXwyMDAwMi05LTM3NS0xMDEtNTg7MjAxNTItOC00NC0yMDYtMzA1OzEwMTctNy0zMDUtNzItNDA7MzIzLTE0LTQ0LTc2LTMwNTsxMDM1LTEzLTIyNC0zMjctNDB8MA==
1318,Ele.8,Day,41,MXwyMDAzMi05LTIzNC03Mi0xMzQ7Mjg1LTgtMjI0LTcyLTU4OzEwMzQtNy00NC03Ni0yNTE7MTAxOC0xNC0zMDUtNzItMTQ3OzM1Ny0xMy0yMjQtNzItNTh8MA==
1318,Ele.8,Day,42,MXw0MDAtOS0zMDUtNzItNDA7MzAzLTgtMzA1LTcyLTQwOzM5OS03LTMwNS03Mi00MDsxMDAxLTE0LTIyNC03Mi01ODsyMDA5MS0xMy0yMjQtNzItNTh8MA==
1318,Ele.8,Day,43,MXwxODgtOS00NC04MC0zMDU7Mzc1LTgtMjI0LTcyLTU4OzIwMi03LTIyNC00MDgtNDA7MzY5LTE0LTIyNC03Mi01ODsyMDI2Ny0xMy00MzUtNzItMTJ8MA==
1318,Ele.8,Day,44,MXwxNjQtOS00NC04MC0zMDU7Mzg3LTgtNDQtNzYtMzA1OzM5OC03LTQ0LTgwLTMwNTsxMDQxLTE0LTMzMS04MC0zMDU7MTAwNi0xMy0zMDUtNzItNDB8MA==
1318,Ele.8,Day,45,MXwzNTEtOS00NC04MC0zMDU7MjAwMjktOC00MDctNzItMTI4OzEwMDktNy0yMjQtNzItNTg7MTAxMC0xNC0yMjQtNzItNTg7MTYwLTEzLTQ0LTgwLTMwNXww
1318,Ele.8,Day,46,MXwxMDIyLTktMTQ1LTgwLTMwNTsxNTctOC00NC04MC0zMDU7MTAwMy03LTIyNC03Mi01ODszNzYtMTQtNDAtNzItMTI7MTAwMi0xMy00NC04MC0zMDV8MA==
1318,Ele.8,Day,47,MXwzOTctOS00NC04MC0zMDU7MTAwLTgtMjc2LTcyLTU4OzIwMTc4LTctMjE0LTcyLTEyOzIwLTE0LTIzNC00MDMtMTI7MjAxMzYtMTMtMjM0LTcyLTEyfDA=
1318,Ele.8,Day,48,MXwyODEtOS00NC04MC0zMDU7MzUwLTgtNDQtODAtMzA1OzM2Ni03LTQ0LTgwLTMwNTs2LTE0LTMwNS0zNDYtNDA7MjAxMzEtMTMtNDAtNzItMzAzfDA=
1318,Ele.8,Day,49,MXwzOTEtOS0yMzQtNzItMTI7MjQ4LTgtMjQ2LTcyLTQwOzMwMi03LTQzNC04MC0zMDU7Mzg0LTE0LTQwLTcyLTEyOzE2NS0xMy00NC04MC0zMDV8MA==
1318,Ele.8,Day,50,MXwzNzAtOS0yMjQtNzItNTg7OTktOC0yMjQtNzItNTg7MzMxLTctMzA1LTcyLTQwOzM4My0xNC0yMjQtNzItNTg7Mzc5LTEzLTIyNC03Mi01OHww
1318,Ele.8,Day,51,MXwyMDAyMS05LTIzNC0yNzItMTI7MjY5LTgtMzA1LTcyLTQwOzMzMi03LTMwNS03Mi00MDszNTItMTQtNDQtODAtMzA1OzEwNDYtMTMtNDAtNzItMzA1fDA=
1318,Ele.8,Day,52,MXwyNDUtOS0yMzQtNzItMjc3OzE0LTgtMjI0LTE5NS00MDszNTQtNy0yMjQtNzItNTg7MTY4LTE0LTIyNC03Mi01ODsyODMtMTMtMzc2LTgwLTMwNXww
1318,Ele.8,Day,53,MXwzLTktMTY0LTcyLTQwOzE1LTgtMjQ1LTcyLTU4OzM0Ni03LTMwNS03Mi00MDszNTgtMTQtMjI0LTcyLTU4OzExLTEzLTI5MS03Mi01OHww
1318,Ele.8,Day,54,MXw5OC05LTMwNS03Mi00MDsxMTMtOC0xOTQtNzItNTg7MjQ0LTctMjI0LTcyLTQwOzEwMDgtMTQtNDQtODAtMzA1OzEwMjMtMTMtMjM0LTcyLTEyfDA=
1318,Ele.8,Day,55,MXwxNDAtOS0yMjQtNzItNTg7MTAzMC04LTI1My03Mi0xMjsxMzUtNy0yMzQtNzItMjQ5OzE1Ni0xNC00NC03Ni0zMDU7MzI2LTEzLTQ0LTgwLTMwNXww
1318,Ele.8,Day,56,MXwxMjMtOS0zMDItNzItNTg7MTUzLTgtNDQtODAtMzA1OzE1NS03LTQ0LTgwLTMwNTsyMzItMTQtMjI0LTcyLTU4OzEwMjUtMTMtNDQtMTg2LTMwNXww
1318,Ele.8,Day,57,MXwyOC05LTIzNC00MjEtMTI7MTU4LTgtNDQtODAtMzA1OzE4OS03LTQ0LTgwLTMwNTsyNTktMTQtMjM0LTcyLTEyOzE2Ny0xMy0yMjQtNzItNTh8MA==
1318,Ele.8,Day,58,MXwxMzItOS0yMjQtNzItNTg7MzA5LTgtMzA1LTcyLTQwOzM2Ny03LTQ0LTgwLTMwNTsxNi0xNC0yMzYtNzItMTI7MzQxLTEzLTIzNC03Mi0xMnww
1318,Ele.8,Day,59,MXwyMDAzMS05LTIzNC03Mi0xMjszMjItOC0yMjQtNzItNTg7MzY4LTctNDQtODAtMzA1OzI3Ny0xNC0yMjQtNzItNTg7NDAxLTEzLTIzNC03Mi0xMnww
1318,Ele.8,Day,60,MXwyMTAtOS0zMDUtNzItNDA7MzExLTgtMjM0LTcyLTEyOzMxNS03LTIzNC03Mi0xMjsxODYtMTQtMjI0LTcyLTU4OzM1OS0xMy0yMzQtNzItMTJ8MA==
1318,Ele.8,Day,61,MXwxMzktOS0zNDQtNzItNDA7MTQxLTgtMjI0LTcyLTU4OzEwMTktNy0yMzQtMTQ2LTEyOzIzNC0xNC0yMzQtNzItMTI7MzI1LTEzLTQ0LTgwLTMwNXww
1318,Ele.8,Day,62,MXwyMDA5NC05LTIzNC03Mi0xMjsyMDMtOC0yNTAtNzItMTI7MjUxLTctMjM0LTcyLTEyOzI5OS0xNC00NC04MC0zMDU7MTAyOC0xMy0yMzQtNzItMTJ8MA==
1318,Ele.8,Day,63,MXw5LTktMjY3LTcyLTQwOzI3OC04LTQ0LTgwLTMwNTs1OS03LTIzNC03Mi0xMjsxOTAtMTQtNDQtODAtMzA1OzE1MC0xMy0yMzQtMzkyLTEyfDA=
1318,Ele.8,Day,64,MXwyMjQtOS0yMzQtNzItMTI7MzIxLTgtNDQtODAtMzA1OzI5NS03LTM2Ny03Mi0xMjsxMDM2LTE0LTIzNC03Mi0xMjs5MC0xMy0yMjQtNzItNTh8MA==
1318,Ele.8,Day,65,MXwxNzctOS0yMzQtNzItMTI7MzUzLTgtNDQtODAtMzA1OzIwMDkzLTctMjM0LTcyLTEyOzIxOC0xNC0yMzQtMjgwLTEyOzMyOC0xMy0yMzQtNzItMTJ8MA==
1318,Ele.8,Day,66,MXwzMzMtOS0yMzQtNzItMTI7MzM2LTgtMjM0LTcyLTEyOzI4Ni03LTIzNC03Mi0xMjsyMy0xNC0yMzQtNzItMTI7MzA0LTEzLTIzNC03Mi0xMnww
1318,Ele.8,Day,67,MXwzNTUtOS0yMzQtNzItMTI7MzY0LTgtMjM0LTcyLTEyOzM2My03LTIzNC03Mi0xMjsyNy0xNC0yMzQtMTgxLTEyOzEwMi0xMy0yMzQtNzItMTJ8MA==
1318,Ele.8,Day,68,MXwxMzctOS0yMzQtNzItMTI7MjgwLTgtMjM0LTcyLTEyOzM5Mi03LTIzNC03Mi0xMjszMDEtMTQtMjM0LTcyLTEyOzM4MC0xMy0yMzQtNzItMTJ8MA==
1318,Ele.8,Day,69,MXwxMTYtOS0yMzQtMzc4LTEyOzMyNy04LTIzNC03Mi0xMjsxNDQtNy0yMzQtNzItMTI7MjA5LTE0LTIzNC03Mi0xMjsxOC0xMy0yMzQtNzItMTJ8MA==
1318,Ele.8,Day,70,MXwyMjUtOS0yMzQtNzItMTI7MTkxLTgtMjM0LTcyLTEyOzE2OS03LTIzNC03Mi0xMjsxNy0xNC00MC03Mi0xNTQ7MTktMTMtMjM0LTcyLTEyfDA=
1318,Ele.8,Day,71,MXwxNzYtOS0yMzQtNzItMTI7MjkxLTgtMjM0LTcyLTEyOzI0LTctMjM0LTcyLTI0NDsyMi0xNC0yMzQtNzItMTI7OTItMTMtMjM0LTcyLTEyfDA=
1318,Ele.8,Day,72,MXwzMy05LTIzNC03Mi0xMjsyNS04LTIzNC03Mi0xMjsyMDA1MC03LTI5OC0xNjAtOTA7MjAwNDYtMTQtMjAtMTA1LTI5NzsyMDAzOS0xMy0zMzctMTExLTg2fDA=
1318,Ele.8,Day,73,MXwyMDA1My05LTE3MC00LTM3MTsyMDI1Ni04LTM4Mi00LTkwOzQ4LTctNDE0LTIxNy05MDsyMDA5NS0xNC0yMjEtMTU4LTM2NTsyMDA0NC0xMy0zOTgtNC0xMTV8MA==
1318,Ele.8,Day,74,MXwyMzEtOS00MjctMjgzLTkwOzIwMjAwLTgtMjQxLTQtOTA7MjYxLTctMjAtMzAwLTkwOzIwMjUyLTE0LTE3OC00LTkwOzIwMTI0LTEzLTIwLTE5MS05MHww
1318,Ele.8,Day,75,MXwzMTItOS0yMC00LTM1NDsyMDIzMC04LTIwLTI4Ny05MDszMTYtNy0yMC00MzctOTA7MjAwMzctMTQtMjAtMTI5LTkwOzM2LTEzLTU5LTQtOTB8MA==
1318,Ele.8,Day,76,MXwyNjYtOS0yMC00LTkwOzI5Ni04LTMzOS00LTkwOzEwMzEtNy0yMC00LTI1NDszNzctMTQtMzE4LTQtOTA7MzQ4LTEzLTQyNS00LTkwfDA=
1318,Ele.8,Day,77,MXwxMDI0LTktMjAtNC0xODM7MzE3LTgtMjAtNC0yNTk7MjIyLTctMjAtMjQ3LTkwOzIwMjAxLTE0LTI2Mi00LTkwOzI0Ny0xMy0zNzMtNC05MHww
1318,Ele.8,Day,78,MXwzMjktOS0yMC00LTkwOzEyOC04LTIwLTQzMi05MDsyMDQtNy0yMC00LTkwOzIyNi0xNC0yMC00LTkwOzEwMzctMTMtMjAtMzI1LTkwfDA=
1318,Ele.8,Day,79,MXwyMDA1MS05LTIwLTEwNC05MDsyNzMtOC0yMC00MjYtOTA7MjU3LTctMjAtNC05MDsyMDA0OS0xNC0yMTItNC05MDsxOTgtMTMtMjAtNC05MHww
1318,Ele.8,Day,80,MXwxNzktOS0yMC00LTQwNTszODEtOC0yMC00LTkwOzEwMjAtNy0yMC00LTE0ODsxNDgtMTQtMjAtNC05MDs0My0xMy0yNDItNC05MHww
1318,Ele.8,Day,81,MXwxMDA1LTktMjAtNC05MDsyNzAtOC0yMTEtNC05MDsxOTItNy0yMC00LTkwOzIxMS0xNC0yMC00LTkwOzE5Ny0xMy0yMC00LTkwfDA=
1318,Ele.8,Day,82,MXwzNzEtOS0yMC00LTkwOzM4OC04LTIwLTQtOTA7Mzg5LTctMjAtNC05MDs0Mi0xNC0yMC00LTEwODsxNDYtMTMtMjAtNC05MHww
1318,Ele.8,Day,83,MXwzMzQtOS0yMC00LTkwOzE0NS04LTIwLTIwOC05MDszMDUtNy0yMC00LTkwOzQwMy0xNC0yMC00LTkwOzM0LTEzLTIwLTI3OS05MHww
1318,Ele.8,Day,84,MXwxMTctOS0yMC00LTkwOzEwMDQtOC0yMC00LTkwOzE4NC03LTIwLTQtOTA7NDctMTQtMjAtMzAxLTkwOzE4MC0xMy0yNTgtNC05MHww
1318,Ele.8,Day,85,MXwzMzctOS0yMC00LTkwOzUyLTgtMjAtMTUzLTkwOzIzNS03LTIwLTQtOTA7MzYwLTE0LTIwLTQtOTA7MjY4LTEzLTIwLTQtOTB8MA==
1318,Ele.8,Day,86,MXw0MDItOS0yMC00LTkwOzM1LTgtMjAtMzQ1LTkwOzM4LTctMjAtMTcyLTkwOzMyMC0xNC0yMC00LTkwOzI4NC0xMy0yMC00LTkwfDA=
1318,Ele.8,Day,87,MXwyMTctOS0yMC00LTkwOzI1NS04LTIwLTQtOTA7MTc0LTctMzIyLTQtOTA7MzA4LTE0LTIwLTQtOTA7MjQxLTEzLTIwLTQtOTB8MA==
1318,Ele.8,Day,88,MXwxNDctOS0yMC00LTkwOzQwLTgtMjgxLTQtOTA7MTgyLTctMjAtNC05MDs0MS0xNC0yMC00LTkwfDA=
1324,Int.4,Day,1,MXwyMDA1MC05LTI5OC0xNjAtOTA7MjMxLTgtNDI3LTI4My05MDsyMDA0Ni03LTIwLTEwNS0yOTc7MjAwMzktMTQtMzM3LTExMS04NjszNi0xMy01OS00LTkwfDA=
1324,Int.4,Day,2,MXwyMjItOS0yMC0yNDctOTA7MTI4LTgtMjAtNDMyLTkwOzIwMDUzLTctMTcwLTQtMzcxOzIwMjU2LTE0LTM4Mi00LTkwOzQ4LTEzLTQxNC0yMTctOTB8MA==
1324,Int.4,Day,3,MXw0My05LTI0Mi00LTkwOzIwMDk1LTgtMjIxLTE1OC0zNjU7MjAwNDQtNy0zOTgtNC0xMTU7MzQtMTQtMjAtMjc5LTkwOzIwMjAwLTEzLTI0MS00LTkwfDA=
1324,Int.4,Day,4,MXwyNjEtOS0yMC0zMDAtOTA7MjAyNTItOC0xNzgtNC05MDsyMDEyNC03LTIwLTE5MS05MDszMTItMTQtMjAtNC0zNTQ7MjAyMzAtMTMtMjAtMjg3LTkwfDA=
1324,Int.4,Day,5,MXwzMTYtOS0yMC00MzctOTA7MjAwMzctOC0yMC0xMjktOTA7Mjk2LTctMzM5LTQtOTA7MjY2LTE0LTIwLTQtOTA7MTAzMS0xMy0yMC00LTI1NHww
1324,Int.4,Day,6,MXwzNzctOS0zMTgtNC05MDszNDgtOC00MjUtNC05MDsxMDI0LTctMjAtNC0xODM7MzE3LTE0LTIwLTQtMjU5OzIwMjAxLTEzLTI2Mi00LTkwfDA=
1324,Int.4,Day,7,MXwyNDctOS0zNzMtNC05MDszMjktOC0yMC00LTkwOzIwNC03LTIwLTQtOTA7MTAzNy0xNC0yMC0zMjUtOTA7MjI2LTEzLTIwLTQtOTB8MA==
1324,Int.4,Day,8,MXwyMDA1MS05LTIwLTEwNC05MDsyNzMtOC0yMC00MjYtOTA7MjU3LTctMjAtNC05MDsyMDA0OS0xNC0yMTItNC05MDsxOTgtMTMtMjAtNC05MHww
1324,Int.4,Day,9,MXwxNzktOS0yMC00LTQwNTsxMDIwLTgtMjAtNC0xNDg7MzgxLTctMjAtNC05MDsxNDgtMTQtMjAtNC05MDsxMDA1LTEzLTIwLTQtOTB8MA==
1324,Int.4,Day,10,MXwyNzAtOS0yMTEtNC05MDsxOTItOC0yMC00LTkwOzIxMS03LTIwLTQtOTA7MzcxLTE0LTIwLTQtOTA7Mzg4LTEzLTIwLTQtOTB8MA==
1324,Int.4,Day,11,MXwxOTctOS0yMC00LTkwOzM4OS04LTIwLTQtOTA7NDItNy0yMC00LTEwODsxNDYtMTQtMjAtNC05MDszMzQtMTMtMjAtNC05MHww
1324,Int.4,Day,12,MXwxNDUtOS0yMC0yMDgtOTA7MzA1LTgtMjAtNC05MDs0MDMtNy0yMC00LTkwOzIwMTE0LTE0LTQwNi03Mi0yMTM7MTE3LTEzLTIwLTQtOTB8MA==
1324,Int.4,Day,13,MXwxMDA0LTktMjAtNC05MDsxODQtOC0yMC00LTkwOzQ3LTctMjAtMzAxLTkwOzE4MC0xNC0yNTgtNC05MDszMzctMTMtMjAtNC05MHww
1324,Int.4,Day,14,MXw1Mi05LTIwLTE1My05MDsyMzUtOC0yMC00LTkwOzM2MC03LTIwLTQtOTA7MTgzLTE0LTIyNC0yMC0zNTc7MjY4LTEzLTIwLTQtOTB8MA==
1324,Int.4,Day,15,MXw0MDItOS0yMC00LTkwOzIwMjMzLTgtMjY2LTcyLTM4MTszOC03LTIwLTE3Mi05MDsyMDA5Ny0xNC0xNzktNzItMzg0OzM1LTEzLTIwLTM0NS05MHww
1324,Int.4,Day,16,MXwyMDA4OC05LTM2OS0yMjQtMTA3OzMyMC04LTIwLTQtOTA7Mjg0LTctMjAtNC05MDsyMTctMTQtMjAtNC05MDsyNTUtMTMtMjAtNC05MHww
1324,Int.4,Day,17,MXwyMDI4Mi05LTMzNi03Ni0zMDU7MTc0LTgtMzIyLTQtOTA7MjAzMTAtNy0yMjQtNzItNDA0OzIwMTI1LTE0LTIzOS0xMzItNjg7MjAyMjEtMTMtMjI0LTE3Ni01OHww
1324,Int.4,Day,18,MXwyMDAwOC05LTE4MC0yMzgtMzUxOzMwOC04LTIwLTQtOTA7MjQxLTctMjAtNC05MDsyMDAxMi0xNC0xNjctNzItMzUzOzE0Ny0xMy0yMC00LTkwfDA=
1324,Int.4,Day,19,MXwyMDAwMS05LTEyMi00MjMtNDA7MjAwMTAtOC0xNTUtNzItMzU1OzIwMDA3LTctMjI0LTcyLTE3MTsyMDE2Mi0xNC00MTYtODAtMzA1OzQwLTEzLTI4MS00LTkwfDA=
1324,Int.4,Day,20,MXwyMDIxMi05LTIyNC03Mi0zMzQ7MjAwODEtOC0yMjktMTMxLTM4NTsxODItNy0yMC00LTkwOzIwMTYxLTE0LTE5My0zNzItMzA1OzIwMjIwLTEzLTIyNC03Mi01OHww
1324,Int.4,Day,21,MXwyNzItOS0yMjQtNDM2LTU4OzI2MC04LTIyNC03Mi0zMjA7Mjk0LTctMzA1LTcyLTQxMzsxNjMtMTQtMzk0LTE3NC0zMDU7NDEtMTMtMjAtNC05MHww
1324,Int.4,Day,22,MXwyMDE1NC05LTQyMC03Ni0zMDU7MjAwMTMtOC0yMjQtNzItNTg7MTA0Mi03LTIyNC03Mi0zODc7MjUwLTE0LTIyNC03Mi00MTc7MjAwMDUtMTMtMTEzLTcyLTQxNXww
1324,Int.4,Day,23,MXwyMDA4MC05LTM2Ni0yMjAtNjg7MTUxLTgtMzQ3LTgwLTMwNTsxMDQ1LTctMjI0LTcyLTQyOTsyNDItMTQtMjc4LTcyLTU4OzIwMTU5LTEzLTI0MC04MC0zMDV8MA==
1324,Int.4,Day,24,MXwxNDItOS0zMzItNzItNTg7MTczLTgtMzk5LTMxNi02ODsxNjYtNy0yNzAtNzItNTg7MjI5LTE0LTM2NC04MC0zMDU7OTYtMTMtMjI0LTcyLTIzN3ww
1324,Int.4,Day,25,MXwxMjYtOS0xOTgtNzItNTg7MzI0LTgtMjkzLTgwLTMwNTs0LTctMjI0LTI3MS01ODsyMDAwMi0xNC0zNzUtMTAxLTU4OzIwMDc1LTEzLTM0MC0xMTItNjF8MA==
1324,Int.4,Day,26,MXwyMDE1Mi05LTQ0LTIwNi0zMDU7MTAxNy04LTMwNS03Mi00MDszMjMtNy00NC03Ni0zMDU7MTAzNS0xNC0yMjQtMzI3LTQwOzI4NS0xMy0yMjQtNzItNTh8MA==
1324,Int.4,Day,27,MXwxMDM0LTktNDQtNzYtMjUxOzEwMTgtOC0zMDUtNzItMTQ3OzM3NC03LTIyOS0yMjQtNjg7MzU3LTE0LTIyNC03Mi01ODs0MDAtMTMtMzA1LTcyLTQwfDA=
1324,Int.4,Day,28,MXwzMDMtOS0zMDUtNzItNDA7Mzk5LTgtMzA1LTcyLTQwOzEwMDEtNy0yMjQtNzItNTg7MjAwOTEtMTQtMjI0LTcyLTU4OzEwOS0xMy0yMjktMzg2LTY4fDA=
1324,Int.4,Day,29,MXwxODgtOS00NC04MC0zMDU7Mzc1LTgtMjI0LTcyLTU4OzIwMi03LTIyNC00MDgtNDA7MzY5LTE0LTIyNC03Mi01ODs0MDYtMTMtMjI5LTIyNC02OHww
1324,Int.4,Day,30,MXwxNjQtOS00NC04MC0zMDU7MzA3LTgtMzIxLTQzMy02ODsyMDA4OS03LTM5My0xMjMtNjg7Mzg3LTE0LTQ0LTc2LTMwNTszOTgtMTMtNDQtODAtMzA1fDA=
1324,Int.4,Day,31,MXwxMDQxLTktMzMxLTgwLTMwNTsyMDE5OS04LTIyOS0yMjQtNjg7MjUzLTctMjI5LTIyNC02ODsxMDA2LTE0LTMwNS03Mi00MDszNTEtMTMtNDQtODAtMzA1fDA=
1324,Int.4,Day,32,MXw3OS05LTIyOS0yMjQtMjU2OzEwMDktOC0yMjQtNzItNTg7MTAxMC03LTIyNC03Mi01ODsxNjAtMTQtNDQtODAtMzA1OzEwMjItMTMtMTQ1LTgwLTMwNXww
1324,Int.4,Day,33,MXwxNTctOS00NC04MC0zMDU7MTAwMy04LTIyNC03Mi01ODsxMDAyLTctNDQtODAtMzA1OzM5Ny0xNC00NC04MC0zMDU7MTAwLTEzLTI3Ni03Mi01OHww
1324,Int.4,Day,34,MXwyODEtOS00NC04MC0zMDU7NzctOC0yMjktMjI0LTQwMDszNTAtNy00NC04MC0zMDU7MzY2LTE0LTQ0LTgwLTMwNTs2LTEzLTMwNS0zNDYtNDB8MA==
1324,Int.4,Day,35,MXwyNDgtOS0yNDYtNzItNDA7MzAyLTgtNDM0LTgwLTMwNTsxNjUtNy00NC04MC0zMDU7MTAyMS0xNC0yMjktMjI0LTE0OTsyNjMtMTMtMjI5LTIyNC02OHww
1324,Int.4,Day,36,MXwyOTItOS0yMjktMjI0LTY4OzM3MC04LTIyNC03Mi01ODs5OS03LTIyNC03Mi01ODszMzEtMTQtMzA1LTcyLTQwOzM4My0xMy0yMjQtNzItNTh8MA==
1324,Int.4,Day,37,MXwzODYtOS0yMjktMjI0LTY4OzM3OS04LTIyNC03Mi01ODsyNjktNy0zMDUtNzItNDA7MzMyLTE0LTMwNS03Mi00MDszNTItMTMtNDQtODAtMzA1fDA=
1324,Int.4,Day,38,MXwxODUtOS0yMjktMjI0LTk0OzIwOC04LTIyOS0yMjQtNjg7MTQtNy0yMjQtMTk1LTQwOzM1NC0xNC0yMjQtNzItNTg7MTY4LTEzLTIyNC03Mi01OHww
1324,Int.4,Day,39,MXwyODMtOS0zNzYtODAtMzA1OzMtOC0xNjQtNzItNDA7MTUtNy0yNDUtNzItNTg7MjM4LTE0LTIyOS0yMjQtNjg7MzQ2LTEzLTMwNS03Mi00MHww
1324,Int.4,Day,40,MXwzNTgtOS0yMjQtNzItNTg7MTEtOC0yOTEtNzItNTg7OTgtNy0zMDUtNzItNDA7MTA0NC0xNC0yMjktMjI0LTY4OzExMy0xMy0xOTQtNzItNTh8MA==
1324,Int.4,Day,41,MXwxMDMzLTktMjI5LTI1Mi02ODsyNDQtOC0yMjQtNzItNDA7MjU0LTctMzQxLTIyNC02ODszOTYtMTQtMjI5LTIyNC02ODsxMTItMTMtMjI5LTIyNC02OHww
1324,Int.4,Day,42,MXwxMDA4LTktNDQtODAtMzA1OzMzOS04LTIyOS0yMjQtNjg7MTQwLTctMjI0LTcyLTU4OzgyLTE0LTIyOS0yNTctNjg7MTA0MC0xMy0yMjktMzI2LTY4fDA=
1324,Int.4,Day,43,MXwxNTYtOS00NC03Ni0zMDU7MzI2LTgtNDQtODAtMzA1OzEyMy03LTMwMi03Mi01ODsxNTMtMTQtNDQtODAtMzA1OzE1NS0xMy00NC04MC0zMDV8MA==
1324,Int.4,Day,44,MXwyMzItOS0yMjQtNzItNTg7Mzk1LTgtMjI5LTIyNC02ODszNDUtNy0yMjktMjI0LTY4OzEwMjUtMTQtNDQtMTg2LTMwNTsxNTgtMTMtNDQtODAtMzA1fDA=
